FeatureID	Taxon	Confidence
a6df4c11fc80e2dbf4deeeab32bc8bef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9990691609882149
5f85e97f0e811e3cf1f9816fbcf187da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999999363214
e0e935a35657a793a269305281a2270a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9849165993781536
a78052c7d42707ed02d87e3b97737d3b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9869152747531427
7499ec18f3d21a5dfb4d71a93a4722c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999426561458167
9e4813d95e34db56f591639f58673025	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9596823821981962
c986bea24095520e7c92c4eb6501a81f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8458505863535608
8c2fb5fc1587f251b9e8dd9b042170b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9991693226506136
997d8603dc33a5376e3cd3b2e00bf6ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999730291028692
62aa66d07d6e9a0471d18708bc70d117	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9942448859346726
c484c77b2bd2b19396b36f58abbafc67	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999995409492956
ebea4c0e22bc3b9cd73714f35d91a464	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.8894183705313893
a7f3d1125a9b80cad239e9da632a6226	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999976837752
ba84df5178b7257a2863c00f1e6866db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8526860089761786
d767aaf40708c34f275d29b77a578822	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9900725476946651
05f0e894cfb714d2ec538a9de54a6f52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.998952025794953
ecb3869201f2ed94929d80001ed389db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9798915385750454
6aac229a1da826a5b9f4efb922b2e3b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9743863386868779
7b99c9ca2e6b76c91d076b6e4cd11544	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.895953944757559
0dd0ed13f35414df0cf551bfc2a17cba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999783709463947
a74211a6ba7e6954f0f4927cdc27aa00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999013699292936
013a0ab4c3bf66760f821952679508a5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9997075270868464
33bf43060d5e92af59114b94550a1b12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8167560070371372
c4d327de20695919b42b48a4048ace4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8628268895531659
252b3820f2c9d71200002af3cfd89c67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999993108234204
3a9b24a95b616b6fc1bd4f515b371de6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998643989078442
78b604c639aaf1f76ce2bc2043a8b5c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8147981276213362
15935ff3cc2b6b20e5b62dc359334034	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9639101847425952
44e5747e0dcccc08b453839056f0cda9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.990940427116821
88b98e46a5b90c46eeb10cf8135962bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9817011144604536
0bf7cc0163a6abcee32328beb65ae098	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999874595177
dc72f3d13f3b8649aeef6b4ea58a4bc1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8387624488821822
65603cbe548b974c5694b79dd2697deb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999810803507652
e0a857b5a7495df2772be735343ace7f	k__Bacteria	0.9287762658524924
3b7374107985ecf5e79dbfc67db7834c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999997335351
8938a17acd39beaad2055c0f3adc74c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9080075044107484
afd144c6732a929028a34f9a6d2afc75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997320414596786
454fc65d7e3f225c648166e543e3e29f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9957431170820729
cd0322ac1f398aa88e0db8f6595ab88f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999923751517
5e11b14664f772d6fe1b8ddad1d0723b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.000000000000004
db419bee00a3ca086cfbf292f85b1a95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.94184302185052
d52afcfe0254a309c72417d80fa811d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.775187215935422
701de71393adc61288b7df17d66b5cb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.862582744665596
a134fc6639ed3a14d2514c880b4e4d79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9854709269527311
7e54aa012e76bfd632191b6bffaea753	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9995356224860159
f6e720f3eff510147eb4a19b6181631f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9993739435529969
e441d491e72e6cb12f9e7177b96e0d95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9320284546808272
c60488f167309dea6908e45f7f8ce04d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum	0.9992770341984456
31b0126fe37d6d25b9b8cdbbf789b734	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999999357069548
d0ac663d61adbfe63c7635747408b46c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9702381431305688
bf63c378720c3381a6eb6e6dfbcdaa65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8271890270486091
289793b7a2f2f1e2e3bf05364b4c4567	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999978768699
3d7d43f49846828bcde62dddb9fce755	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8063163459156298
8c89ebdbf1a57eb8bdda9cc9f881f235	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999627249
ca8a2f8116939baacdcb4a0437dc41fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999954616678402
36965b5aa8372e1e51f16df617d618e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9583738923587761
5788162819171cd18dda5081a801e87e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999747639196252
50f53c8c6a39c010f65066dae7f5f063	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9794277137603332
4e122d9bd11e35803f8cb797f403ded9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8953283266359368
28be4a482ff8c04ae011f808108ad536	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999789386630014
06038f350d4363dc5620fbc9b6b6f570	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999280450166
d30cbff4bee1b334a0772f35a0e9e4c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9267954479837682
d1a0335c9927e9740972286378658af1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999956423403962
76a759518869bf3a8956f1d93b67b5ec	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999939906701
558f421fc61c9a31c145d96462b0c3f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998915750352
990866cf70b8cd95ae8434c756ae8fe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9392130536837092
82095a378ba147bc3c5576efa54a9474	k__Bacteria	0.9999999999930137
b6600e7d94b8e893fd24e29da84c9ab0	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__geothermalis	0.9999524378779092
021eccafad45753fc5f40d2fd9a8c380	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9487687634446703
2c0f56b362f6f560ea57e490f3933545	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999990648235875
d121d16d1461be4212835ebece13b10e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.980053974681621
a1d44979c52e832b150a4467b83535b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.783154511366725
f7240b5265ccd10bbd6fe1086d60d18a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9987530841161546
2546588e10ccc4dd6b7220a7eac69229	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9243803720592156
b26da4ff19effca5203a9d0bdd8f8b37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999997795172696
2540142cd41d8a1d3d4d2a84901e23f0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9994584263315498
535b12364e15ffe406fc2d938e0b7fdf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7713079226532318
4ce5e2e1c620e0aa5e9012494bb83e3b	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9909364403179854
d1cc47f1ae1224d525e80f69f3ae58ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8970899312221783
6fa158b6cce1564dbd4761637d54fc47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999251334236405
7134aa2eb3c26408555515712638818f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9792280279661817
976d17ebb61324d3be42e9d1d8710a39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.986011963278523
6d1eb51f54349d9d5c7050e515c78b31	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999999396566861
c2b31e8200fa1f8a9c172ef6c5f69e37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997378151388614
c88f52ce3d3b04ad62204c07057b6f2f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999758842
fa2d99d17a47b616880a44ed72eab9ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9903592509210799
33a956ded694497276268b989a982091	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9997476973489835
3216674258ed299ca648e540753acc50	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999683741839
37442061a08bce1f18212ff788d84656	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__geothermalis	0.9999755877991797
6aa67d5938c7c06882901bc73834f3c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999741816495
5151dbdcc9a0cf3a5be9b34a7c5a20c2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9949237055592318
3de7b09eb11c665cb68a83e433d1c4f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9937089793886257
38110ada73069b461ecd308e8a7c07d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9993524500953161
74d4442d48220e1398deea53d7c789da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.8816020158080451
653cfc35fef9e984ece6078cc716eace	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9999999979216909
620494fd0dd705bed6e721c3698ec205	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999782641285
fa015d48a85d320c7084a2744186d4b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999960347934353
90c0948146648f4d65a2b076a2660d47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9792048952980833
52b2e2adcb3a06c08824cc5cb675e038	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9536793513878559
9b2f0d9b56317acf1e469ca3242deec1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9773505994176132
604cd09b02795a4a94d1a87e9c4479d9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.94564883872867
96190c2eec3fa64564f0475273ea840d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9377167943052966
27efa5cfb32859884bd66d5e3fc6849c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7698648189754184
08dd08a923f9994dda2c2445627d833e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8521851392645927
7f56280349a29fd1ce86b053a900bed5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.974012946417838
34d5a835d6569ef0165b7b28278ccc07	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9852467082561519
2792a609c6decb935731889fae441a3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.960663269189391
6438a6ffb32dbf3e08a359e14a97d6b5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9775649631833181
5f7f1019a1e958fba5a13a663066f25d	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__geothermalis	0.999974425912273
5f727ccd4c1a55560006f226c21b80fa	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9988438348390014
811a9275ce835b6bba3265ba3cd4d04b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8031300832494664
fdb8769f2a174031000005b0e35579cf	k__Bacteria	0.9765682947699531
9210c3bdb7454bf469c37e6678682449	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia	0.7784031483671602
ca0749d052f1e50ae9084dc6447a03e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9834468479992207
37ad87e776ab9d054349ff0129a7453e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999891619726942
f8388920de321a2913fb5e64524fc516	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9091941317603249
7bb114680ac1182c6710aa9e4344c0c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9776965419992414
80f347bb6f3402d036a7b3fd6b672e9b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999858
04024c54b35768154bbb755016484825	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9996167731704452
d3f8e5b1be0741969869bd338f5adee3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991215907770005
d5fc36c317810d5115823d6fcd788979	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9988400585244305
0f8ab6a67a347a0d7915349cb00045ac	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9802202984578166
63218cdc88c7f842ab184d2951bbe5ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8959251384863843
c7202897ba7f723cafee6e6b1be6e5bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9889739917989144
d15e2aba171d177c029c75762d32122f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999308811241894
25dc4b3a9c448291418b4e2f5dd232f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8514465595902767
1fa9d325ddcbf2962e8e53d0f293e306	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	0.954348993980098
fd8c47a7bf6e23b61f7de0863cb2ce2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8470758315566155
d9cd042b63c8eaa3f6c87b400e08ebfd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997725917845767
2e2b12f6567d4c4e931ed9b884b90731	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9867738326245606
4510053c77fd2e32913556ea51dd783b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998307604332636
1c2598787a431568adbc4d430201a72f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.766336499899191
14e292a2a95bf35abedf18bce2555ac9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7861286344312334
4fca0fbf8bbf3824ea73d6c2112b8c37	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7608929182717319
1732d8ec311ed42b693f61eee638b0ca	k__Bacteria	0.9999998653374776
c6bb79d1b54f0cbd7cdb7339f9f5f6bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9986081376491402
30bfc84b2cebfe56c5a591e08427335d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.899973051936075
769a640b23946df67542a1247915fae6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9787813622557034
d8a8c5a1f10343068f4e3ff5ebc39e8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999992234744
2ed82e7968d12fb13521637bbb22ad98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9995380490370153
e5ec83acf9d42f6fb712be6311b857ff	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998227338
143dc3478ebdee7618e7f20b945ca408	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999983844582918
1cddbd027d82f44d84c0a06ddc3b7cdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9994538908464303
64d927e26d7a1c51a681a5dcd070b36a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999984390250278
e870b2c16ae6f20976f22e817af0e356	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9940507707426314
6eebabb5218c4ac31a329435903243a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8787610565285483
6516b46978e7fb4efc62ca6ee590c4bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8782317909999716
6d830799841d749434652ec3ade03f3f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9996436204658953
ef61d10a9e642dfc36beb35f847f8e8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9424510188814178
e2cb602de3958f05519e1fb83725bc0d	k__Bacteria	0.9999998996247398
977cd6214c09438663b0c7c7855b9dd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9790344267951496
976004fd6dc48d815675da2cf67c4093	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9983310431788693
3e346f5028e3912c3222170dda8ca595	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999935045879059
f1ca60730b65ab0af564d79908d4df41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9953695846779109
